구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
종로구,숭인동,익성씨티하임,14.48,15,2013,8500,19,2026,9,4
종로구,숭인동,영하우스,20.27,4,2015,2000,58,2026,9,4
종로구,숭인동,종로센트레빌,59.92,3,2008,53550,0,2026,9,2
종로구,명륜2가,어젤리아명륜1,25.9653,5,2019,1000,82,2026,9,1
종로구,숭인동,숭인한양LEEPS,12.78,11,2014,11000,0,2026,9,2
종로구,평동,경희궁자이(3단지),84.9443,15,2017,50000,320,2026,9,2
종로구,평창동,롯데낙천대,84.21,4,2001,60000,0,2026,9,2
종로구,효제동,이지마루종로,19.31,13,2021,1000,125,2026,9,1
종로구,무악동,현대,60,2,2000,60000,0,2026,9,1
중구,황학동,롯데캐슬,59.91,23,2008,65000,0,2026,9,3
중구,인현동2가,세운푸르지오헤리시티,28.4064,22,2023,5000,150,2026,9,1
중구,신당동,한스아파트B,18.9,2,2012,13500,10,2026,9,3
중구,신당동,신당동파라다이스,59.9,4,2000,30000,48,2026,9,3
중구,입정동,힐스테이트세운센트럴2단지,42.998,6,2023,3000,250,2026,9,2
중구,흥인동,동대문와이즈캐슬,15.55,15,2014,1000,75,2026,9,1
중구,오장동,오렌지카운티을지로,24.19,10,2020,20000,50,2026,9,1
중구,신당동,남산타운,59.94,3,2002,53500,0,2026,9,1
중구,황학동,황학아크로타워,84.962,15,2010,78750,0,2026,9,1
중구,만리동2가,서울역한라비발디센트럴,71.9832,14,2018,5000,320,2026,9,1
용산구,후암동,힐튼빌리지1차,82.35,1,2002,2000,127,2026,9,1
용산구,산천동,리버힐삼성,59.55,9,2001,10000,220,2026,9,4
용산구,원효로1가,용산원효루미니,43.9656,16,2022,17344,80,2026,9,4
용산구,이촌동,우성,84.86,10,1995,40000,228,2026,9,3
용산구,한남동,한남힐스테이트,130.898,5,2003,40000,330,2026,9,3
용산구,원효로1가,용산원효루미니,43.9485,22,2022,18480,86,2026,9,4
용산구,문배동,아크로타워,126.3,28,2007,10000,400,2026,9,4
용산구,산천동,한강타운,59.69,11,2001,55650,0,2026,9,4
용산구,이촌동,대림,84.78,17,1994,71400,0,2026,9,2
용산구,이촌동,북한강(성원),59.55,14,2001,52500,0,2026,9,2
용산구,이촌동,보람더하임,84.5343,1,2009,30000,0,2026,9,3
용산구,이촌동,강변,61.26,3,1971,5000,80,2026,9,3
용산구,이촌동,한가람,59.88,9,1998,68000,0,2026,9,3
용산구,이촌동,북한강(성원),59.55,1,2001,35000,80,2026,9,3
용산구,한강로3가,철우,68.76,5,1978,27300,0,2026,9,3
용산구,용문동,브라운스톤,59.94,6,2011,65100,0,2026,9,3
용산구,이촌동,한가람,59.88,11,1998,8000,230,2026,9,1
용산구,효창동,세양청마루,84.18,3,2006,73500,0,2026,9,2
용산구,문배동,CJ나인파크,123.47,21,2007,70000,230,2026,9,2
용산구,한강로1가,용산파크자이,123.12,28,2005,110000,0,2026,9,2
용산구,효창동,용산케이씨씨스위첸,84.91,16,2018,85000,0,2026,9,2
용산구,보광동,리버빌(삼성),84.74,10,2000,10000,270,2026,9,2
용산구,한남동,한남해피트리,64.24,4,2016,20000,330,2026,9,1
용산구,한강로2가,래미안용산더센트럴,161.48,26,2017,150000,500,2026,9,2
용산구,한강로3가,센트럴파크,92.9164,28,2020,150465,0,2026,9,2
용산구,이촌동,북한강(성원),59.55,2,2001,50000,0,2026,9,2
용산구,갈월동,용산남영역롯데캐슬헤리티지,23.9784,18,2025,8300,80,2026,9,2
용산구,청파동3가,베르체,105.03,1,2003,60000,0,2026,9,2
용산구,이태원동,청화1,146.25,1,1982,83000,0,2026,9,1
용산구,이태원동,주공1,84.66,5,1993,70000,0,2026,9,1
용산구,이촌동,강변,66.08,4,1971,25500,0,2026,9,1
성동구,행당동,대림e-편한세상,59.96,1,2000,49500,8,2026,9,3
성동구,행당동,대림e-편한세상,59.96,1,2000,51500,0,2026,9,4
성동구,응봉동,금호현대,59.91,9,1990,3000,180,2026,9,3
성동구,행당동,대림e-편한세상,59.96,3,2000,58000,11,2026,9,4
성동구,성수동1가,트리마제,84.5402,20,2017,200000,0,2026,9,2
성동구,금호동1가,이편한세상금호파크힐스,84.932,1,2019,80000,100,2026,9,3
성동구,마장동,대성유니드,114.52,2,2004,45000,120,2026,9,4
성동구,상왕십리동,텐즈힐(2단지),84.9,6,2014,70350,115,2026,9,4
성동구,성수동1가,서울숲아이파크리버포레1차,59.9925,29,2024,52500,283,2026,9,3
성동구,성수동1가,서울숲대림,84.015,10,2000,91000,0,2026,9,3
성동구,성수동1가,금호,84.98,14,2003,78000,0,2026,9,3
성동구,성수동1가,서울숲해오름(717-0),72.83,7,2005,29500,115,2026,9,4
성동구,금호동4가,삼산금호,49.49,3,1975,3000,90,2026,9,3
성동구,하왕십리동,텐즈힐(1단지),129.34,21,2015,118000,0,2026,9,3
성동구,금호동1가,이편한세상금호파크힐스,84.957,4,2019,10000,420,2026,9,2
성동구,행당동,지웰홈스왕십리,21.81,12,2020,1000,129,2026,9,1
성동구,행당동,서울숲리버뷰자이,84.9,14,2018,110000,0,2026,9,2
성동구,마장동,신성미소지움,59.96,12,2004,60000,0,2026,9,2
성동구,금호동3가,두산,116.81,8,1994,82000,0,2026,9,2
성동구,성수동2가,강변금호타운,59.67,1,1994,38000,0,2026,9,2
성동구,금호동4가,서울숲2차푸르지오,84.898,6,2012,44000,250,2026,9,2
성동구,행당동,대림e-편한세상,84.87,13,2000,30000,160,2026,9,2
성동구,성수동1가,한진타운,59.4,1,1994,53500,0,2026,9,1
광진구,화양동,광진코지웰,15.63,3,2014,1000,74,2026,9,4
광진구,광장동,워커힐푸르지오,92.4,9,1987,84000,0,2026,9,3
광진구,자양동,우성2,64.79,15,1989,25000,140,2026,9,4
광진구,자양동,더포디엄830,41.25,22,2025,17300,120,2026,9,4
광진구,구의동,래미안파크스위트,84.98,8,2018,65000,0,2026,9,4
광진구,구의동,래미안파크스위트,84.98,8,2018,65000,0,2026,9,4
광진구,광장동,청구,59.95,13,1996,5000,230,2026,9,2
광진구,자양동,우성1,59.91,6,1988,50000,0,2026,9,3
광진구,구의동,성동강변파크빌101(강변타워),59.92,16,2001,58000,0,2026,9,3
광진구,구의동,구의현대7단지현대홈타운,84.99,22,1997,40000,125,2026,9,3
광진구,자양동,자양2현대,59.95,2,1995,60000,60,2026,9,1
광진구,구의동,광진파크프라이빗,59.71,4,2020,53000,0,2026,9,3
광진구,자양동,우성1,59.91,12,1988,50000,0,2026,9,3
광진구,자양동,더샵스타시티,100.32,18,2007,20000,341,2026,9,2
광진구,화양동,광진코지웰,18.63,4,2014,1000,84,2026,9,1
광진구,구의동,구의청정,84.24,4,2004,50000,0,2026,9,1
광진구,광장동,청구,59.95,16,1996,50000,110,2026,9,1
광진구,구의동,래미안파크스위트,59.98,3,2018,80000,0,2026,9,1
광진구,구의동,현대프라임,59.82,30,1997,70000,0,2026,9,1
광진구,자양동,한화꿈에그린,138.68,15,2006,50000,460,2026,9,1
광진구,자양동,금강KCC,84.98,8,2002,95000,0,2026,9,1
광진구,자양동,자양우성7,84.93,10,1998,55000,130,2026,9,1
동대문구,이문동,래미안라그란데,84.97,3,2025,70000,0,2026,9,2
동대문구,용두동,래미안 허브리츠,114.98,17,2011,20000,250,2026,9,3
동대문구,전농동,청량리역롯데캐슬 SKY-L65,84.983,7,2023,10000,349,2026,9,3
동대문구,전농동,리베르떼,27.23,13,2019,22000,35,2026,9,4
동대문구,답십리동,래미안위브,84.98,9,2014,35000,150,2026,9,4
동대문구,용두동,래미안엘리니티,84.92,7,2022,89000,0,2026,9,3
동대문구,용두동,LOFT129,22.1739,2,2025,100,41,2026,9,4
동대문구,전농동,래미안크레시티,59.99,5,2014,60000,60,2026,9,3
동대문구,용두동,이편한세상청계센트럴포레,84.93,13,2021,90000,0,2026,9,3
동대문구,청량리동,미주,101.65,10,1978,38535,0,2026,9,3
동대문구,전농동,전농SK,114.3,14,2000,56810,0,2026,9,3
동대문구,답십리동,래미안위브,84.98,9,2014,78000,0,2026,9,3
동대문구,이문동,신이문금호어울림,84.84,7,2008,33810,0,2026,9,3
동대문구,장안동,장안힐스테이트,59.885,14,2007,30000,135,2026,9,3
동대문구,답십리동,청계지웰에스테이트,19.525,9,2012,12000,0,2026,9,1
동대문구,전농동,전농우성,44.24,3,1992,35000,0,2026,9,2
동대문구,답십리동,동서울한양,59.67,5,1989,10000,105,2026,9,3
동대문구,장안동,장안푸르미에,12.9463,5,2013,300,58,2026,9,1
동대문구,이문동,래미안이문2차,84.61,3,2004,35000,110,2026,9,2
동대문구,용두동,청량리역한양수자인그라시엘,84.95,14,2023,80000,0,2026,9,2
동대문구,답십리동,센시티16,14.244,14,2013,9000,0,2026,9,1
동대문구,답십리동,현대썬앤빌청계,14.82,9,2016,11000,10,2026,9,1
동대문구,휘경동,회기역하트리움역세권청년주택,15.8871,18,2023,11300,28,2026,9,1
동대문구,전농동,리베르떼,27.23,13,2019,22000,35,2026,9,1
동대문구,전농동,전농SK,59.34,2,2000,45000,30,2026,9,1
동대문구,답십리동,센시티16,14.244,5,2013,8500,0,2026,9,1
동대문구,답십리동,청계한신휴플러스,90.62,13,2010,70000,0,2026,9,1
동대문구,장안동,에스아이팰리스장안센텀,26.537,11,2020,31500,0,2026,9,1
중랑구,묵동,세이지움태릉입구역,18.364,24,2026,2337,25,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,20,2026,2975,24,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,20,2026,2805,12,2026,9,4
중랑구,면목동,주함해븐타워원(면목동),27.4,8,2020,21112,3,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,26,2026,1402,15,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,25,2026,2400,25,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,15,2026,4675,21,2026,9,4
중랑구,상봉동,주함해븐타워,14.55,9,2015,1000,65,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,7,2026,2805,12,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,13,2026,2805,12,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,8,2026,2337,25,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,6,2026,1402,15,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,9,2026,4675,21,2026,9,4
중랑구,면목동,늘푸른동아,59.65,9,2002,12000,160,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,10,2026,2337,25,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,8,2026,2805,12,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,6,2026,4675,21,2026,9,4
중랑구,면목동,면목한신,44.5,10,1987,1000,100,2026,9,4
중랑구,상봉동,상봉생활,59.774,14,2026,37870,56,2026,9,4
중랑구,상봉동,역세권청년주택,31.65,6,2021,7600,58,2026,9,1
중랑구,묵동,세이지움태릉입구역,18.364,24,2026,2805,12,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,13,2026,2805,12,2026,9,4
중랑구,묵동,세이지움태릉입구역,36.7355,11,2026,8400,37,2026,9,4
중랑구,묵동,세이지움태릉입구역,38.6071,20,2026,5295,23,2026,9,4
중랑구,상봉동,"엘지,쌍용아파트",68.12,7,1996,45150,0,2026,9,3
중랑구,신내동,원당,63,3,1989,21000,0,2026,9,3
중랑구,신내동,신내9진흥,33.18,12,1996,7000,55,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,29,2026,2805,12,2026,9,4
중랑구,상봉동,건영1,84.96,3,1997,47250,0,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,12,2026,2805,12,2026,9,4
중랑구,상봉동,상봉생활,44.4648,6,2026,30570,46,2026,9,4
중랑구,망우동,신내역프라디움더테라스,84.5792,35,2023,53246,0,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,8,2026,2805,12,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,20,2026,4675,21,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,13,2026,2805,12,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,26,2026,2805,12,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,16,2026,4675,21,2026,9,4
중랑구,묵동,세이지움태릉입구역,36.7355,7,2026,8400,37,2026,9,4
중랑구,묵동,세이지움태릉입구역,36.7355,7,2026,5040,22,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,10,2026,4675,21,2026,9,4
중랑구,상봉동,상봉생활,43.6123,18,2026,21350,76,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,28,2026,4675,21,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,27,2026,2805,12,2026,9,4
중랑구,묵동,에이트플레이스,39.76,10,2026,9300,77,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,10,2026,4675,21,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,25,2026,1402,15,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,7,2026,2805,12,2026,9,3
중랑구,묵동,세이지움태릉입구역,38.6071,23,2026,5295,23,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,24,2026,4675,21,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,9,2026,2805,12,2026,9,4
중랑구,묵동,세이지움태릉입구역,18.364,27,2026,4675,21,2026,9,4
중랑구,묵동,세이지움태릉입구역,36.7355,29,2026,5040,22,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,9,2026,2805,12,2026,9,3
중랑구,신내동,동성아파트,59.4,12,1997,18000,90,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,18,2026,4675,21,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,23,2026,2805,12,2026,9,3
중랑구,면목동,사가정센트럴아이파크,59.78,5,2020,16934,24,2026,9,2
중랑구,면목동,사가정센트럴아이파크,59.92,19,2020,12742,45,2026,9,3
중랑구,묵동,신내,59.76,12,1996,40000,0,2026,9,3
중랑구,중화동,한신아파트상가동유치원동(103~109),84.03,13,1997,70000,0,2026,9,2
중랑구,묵동,묵동포레시타,14.95,2,2013,10000,15,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,25,2026,2805,12,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,26,2026,1405,15,2026,9,2
중랑구,중화동,한신아파트상가동유치원동(103~109),50.37,20,1997,46000,0,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,12,2026,2805,12,2026,9,3
중랑구,망우동,LH서울양원1단지,14.96,5,2022,3229,7,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,17,2026,2805,12,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,13,2026,2805,12,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,26,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,38.6071,11,2026,8825,39,2026,9,3
중랑구,신내동,신내글로리움,36.36,24,2019,6955,25,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,22,2026,2805,12,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,28,2026,4675,21,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,25,2026,4675,21,2026,9,3
중랑구,묵동,세이지움태릉입구역,36.7355,22,2026,5040,22,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,19,2026,2805,12,2026,9,3
중랑구,묵동,세이지움태릉입구역,36.7355,21,2026,2520,28,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,8,2026,4675,21,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,15,2026,2805,12,2026,9,3
중랑구,면목동,용마산하늘채,84.7961,13,2015,35000,130,2026,9,3
중랑구,묵동,세이지움태릉입구역,38.6071,9,2026,5295,23,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,16,2026,2805,12,2026,9,3
중랑구,묵동,세이지움태릉입구역,36.7355,25,2026,5040,22,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,14,2026,4675,21,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,10,2026,2805,12,2026,9,3
중랑구,신내동,성원,84.32,6,1994,5000,170,2026,9,1
중랑구,묵동,세이지움태릉입구역,18.364,27,2026,2805,12,2026,9,3
중랑구,신내동,신내9진흥,49.93,12,1996,34600,0,2026,9,2
중랑구,면목동,사가정센트럴아이파크,84.87,28,2020,72000,0,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,16,2026,2805,12,2026,9,3
중랑구,묵동,세이지움태릉입구역,36.7355,27,2026,5040,22,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,10,2026,4675,21,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,18,2026,2805,12,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,12,2026,2000,14,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,15,2026,4675,21,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,11,2026,1402,15,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,23,2026,2805,12,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,8,2026,4675,21,2026,9,3
중랑구,상봉동,상봉생활,39.668,13,2026,27240,41,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,22,2026,8400,37,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,15,2026,1402,15,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,20,2026,8400,37,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,8,2026,8400,37,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,16,2026,4675,21,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,14,2026,2805,12,2026,9,3
중랑구,묵동,세이지움태릉입구역,36.7355,8,2026,8400,37,2026,9,3
중랑구,상봉동,상봉생활,59.774,24,2026,37870,56,2026,9,3
중랑구,묵동,세이지움태릉입구역,36.7355,6,2026,8400,37,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,23,2026,8400,37,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,13,2026,8400,37,2026,9,3
중랑구,묵동,세이지움태릉입구역,36.7355,21,2026,8400,37,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,18,2026,8400,37,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,26,2026,2337,25,2026,9,2
중랑구,묵동,세이지움태릉입구역,38.6071,19,2026,8825,39,2026,9,2
중랑구,묵동,세이지움태릉입구역,38.6071,16,2026,8825,39,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,7,2026,8400,37,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,14,2026,8400,37,2026,9,3
중랑구,묵동,세이지움태릉입구역,38.6071,10,2026,8825,39,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,27,2026,4675,21,2026,9,3
중랑구,묵동,신내,49.77,10,1996,31000,0,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,16,2026,8400,37,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,13,2026,4675,21,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,24,2026,2805,12,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,12,2026,4675,21,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,24,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,10,2026,4675,21,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,9,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,15,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,20,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,6,2026,5040,22,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,6,2026,4675,21,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,12,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,22,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,15,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,21,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,18,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,25,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,28,2026,8400,37,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,11,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,28,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,14,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,24,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,13,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,10,2026,8400,37,2026,9,2
중랑구,묵동,세이지움태릉입구역,38.6071,25,2026,8825,39,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,22,2026,5040,22,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,18,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,17,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,59.5073,18,2026,14850,66,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,26,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,12,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,27,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,10,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,25,2026,5040,22,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,15,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,20,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,7,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,15,2026,5040,22,2026,9,3
중랑구,묵동,세이지움태릉입구역,18.364,11,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,14,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,13,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,17,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,27,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,10,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,28,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,27,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,7,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,22,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,11,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,19,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,11,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,14,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,6,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,15,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,23,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,14,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,24,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,16,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,13,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,11,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,8,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,18,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,20,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,7,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,18,2026,4675,21,2026,9,2
중랑구,신내동,신내글로리움,36.36,15,2019,9539,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,12,2026,8400,37,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,13,2026,8400,37,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,26,2026,8400,37,2026,9,2
중랑구,묵동,세이지움태릉입구역,59.5073,7,2026,14850,66,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,21,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,16,2026,5040,22,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,11,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,6,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,21,2026,5040,22,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,12,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,10,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,15,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,13,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,11,2026,8400,37,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,12,2026,8400,37,2026,9,2
중랑구,묵동,세이지움태릉입구역,36.7355,19,2026,8400,37,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,11,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,9,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,7,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,12,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,18,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,29,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,20,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,24,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,13,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,10,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,8,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,27,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,26,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,29,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,9,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,15,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,26,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,13,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,25,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,13,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,12,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,12,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,6,2026,2805,12,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,26,2026,4675,21,2026,9,2
중랑구,묵동,세이지움태릉입구역,18.364,6,2026,4675,21,2026,9,2
